947,CUS_0052,2017-05-12 00:00:00,COMP,2017-05-12 00:00:00,CARD,1700.000,1700.000
948,CUS_0062,2017-05-12 00:00:00,COMP,2017-05-12 00:00:00,CARD,1800.000,1800.000
949,CUS_0072,2017-05-12 00:00:00,COMP,2017-05-12 00:00:00,CARD,1900.000,1900.000
950,CUS_0082,2017-05-12 00:00:00,COMP,2017-05-12 00:00:00,CARD,2000.000,2000.000
951,CUS_0003,2017-05-13 00:00:00,WAIT,,,3200.000,
952,CUS_0013,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,CARD,2200.000,2200.000
953,CUS_0023,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,BANK,3200.000,3200.000
954,CUS_0033,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,BANK,2400.000,2400.000
955,CUS_0043,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,BANK,3200.000,3200.000
956,CUS_0053,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,CARD,2600.000,2600.000
957,CUS_0063,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,CARD,2700.000,2700.000
958,CUS_0073,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,CARD,2800.000,2800.000
959,CUS_0083,2017-05-13 00:00:00,COMP,2017-05-13 00:00:00,CARD,2900.000,2900.000
960,CUS_0004,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,CARD,3000.000,3000.000
961,CUS_0014,2017-05-14 00:00:00,WAIT,,,200.000,
962,CUS_0024,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,CARD,200.000,200.000
963,CUS_0034,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,BANK,300.000,300.000
964,CUS_0044,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,BANK,400.000,400.000
965,CUS_0054,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,BANK,500.000,500.000
966,CUS_0064,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,CARD,600.000,600.000
967,CUS_0074,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,CARD,700.000,700.000
968,CUS_0084,2017-05-14 00:00:00,COMP,2017-05-14 00:00:00,CARD,800.000,800.000
969,CUS_0005,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,CARD,900.000,900.000
970,CUS_0015,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,CARD,1000.000,1000.000
971,CUS_0025,2017-05-15 00:00:00,WAIT,,,,
972,CUS_0035,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,CARD,,
973,CUS_0045,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,BANK,,
974,CUS_0055,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,BANK,,
975,CUS_0065,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,BANK,,
976,CUS_0075,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,CARD,,
977,CUS_0085,2017-05-15 00:00:00,COMP,2017-05-15 00:00:00,CARD,,
978,CUS_0006,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,CARD,,
979,CUS_0016,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,CARD,,
980,CUS_0026,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,CARD,,
981,CUS_0036,2017-05-16 00:00:00,WAIT,,,900.000,
982,CUS_0046,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,CARD,,
983,CUS_0056,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,BANK,700.000,700.000
984,CUS_0066,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,BANK,,
985,CUS_0076,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,BANK,500.000,500.000
986,CUS_0086,2017-05-16 00:00:00,COMP,2017-05-16 00:00:00,CARD,,
987,CUS_0007,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,CARD,,
988,CUS_0017,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,CARD,,
989,CUS_0027,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,CARD,,
990,CUS_0037,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,CARD,100.000,100.000
991,CUS_0047,2017-05-17 00:00:00,WAIT,,,3100.000,
992,CUS_0057,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,CARD,300.000,300.000
993,CUS_0067,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,BANK,3100.000,3100.000
994,CUS_0077,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,BANK,500.000,500.000
995,CUS_0087,2017-05-17 00:00:00,COMP,2017-05-17 00:00:00,BANK,3100.000,3100.000
996,CUS_0008,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,CARD,700.000,700.000
997,CUS_0018,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,CARD,800.000,800.000
998,CUS_0028,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,CARD,900.000,900.000
999,CUS_0038,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,CARD,1000.000,1000.000
1000,CUS_0048,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,CARD,1100.000,1100.000
1001,CUS_0058,2017-05-18 00:00:00,WAIT,,,3100.000,
1002,CUS_0068,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,CARD,1300.000,1300.000
1003,CUS_0078,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,BANK,3100.000,3100.000
1004,CUS_0088,2017-05-18 00:00:00,COMP,2017-05-18 00:00:00,BANK,1500.000,1500.000
1005,CUS_0009,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,BANK,3100.000,3100.000
1006,CUS_0019,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,CARD,1700.000,1700.000
1007,CUS_0029,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,CARD,1800.000,1800.000
1008,CUS_0039,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,CARD,1900.000,1900.000
1009,CUS_0049,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,CARD,2000.000,2000.000
1010,CUS_0059,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,CARD,2100.000,2100.000
1011,CUS_0069,2017-05-19 00:00:00,WAIT,,,3100.000,
1012,CUS_0079,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,CARD,2300.000,2300.000
1013,CUS_0089,2017-05-19 00:00:00,COMP,2017-05-19 00:00:00,BANK,3100.000,3100.000
1014,CUS_0010,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,BANK,2500.000,2500.000
1015,CUS_0020,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,BANK,3100.000,3100.000
1016,CUS_0030,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,CARD,2700.000,2700.000
1017,CUS_0040,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,CARD,2800.000,2800.000
1018,CUS_0050,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,CARD,2900.000,2900.000
1019,CUS_0060,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,CARD,3000.000,3000.000
1020,CUS_0070,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,CARD,3100.000,3100.000
1021,CUS_0080,2017-05-20 00:00:00,WAIT,,,7100.000,
1022,CUS_0090,2017-05-20 00:00:00,COMP,2017-05-20 00:00:00,CARD,3300.000,3300.000
1023,CUS_0001,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,BANK,7100.000,7100.000
1024,CUS_0011,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,BANK,3500.000,3500.000
1025,CUS_0021,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,BANK,7100.000,7100.000
1026,CUS_0031,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,CARD,3700.000,3700.000
1027,CUS_0041,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,CARD,3800.000,3800.000
1028,CUS_0051,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,CARD,3900.000,3900.000
1029,CUS_0061,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,CARD,4000.000,4000.000
1030,CUS_0071,2017-05-21 00:00:00,COMP,2017-05-21 00:00:00,CARD,100.000,100.000
1031,CUS_0081,2017-05-21 00:00:00,WAIT,,,3100.000,
1032,CUS_0002,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,CARD,300.000,300.000
1033,CUS_0012,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,BANK,3100.000,3100.000
1034,CUS_0022,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,BANK,500.000,500.000
1035,CUS_0032,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,BANK,3100.000,3100.000
1036,CUS_0042,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,CARD,700.000,700.000
1037,CUS_0052,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,CARD,800.000,800.000
1038,CUS_0062,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,CARD,900.000,900.000
1039,CUS_0072,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,CARD,1000.000,1000.000
1040,CUS_0082,2017-05-22 00:00:00,COMP,2017-05-22 00:00:00,CARD,1100.000,1100.000
1041,CUS_0003,2017-05-23 00:00:00,WAIT,,,3100.000,
1042,CUS_0013,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,CARD,1300.000,1300.000
1043,CUS_0023,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,BANK,3100.000,3100.000
1044,CUS_0033,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,BANK,1500.000,1500.000
1045,CUS_0043,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,BANK,3100.000,3100.000
1046,CUS_0053,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,CARD,1700.000,1700.000
1047,CUS_0063,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,CARD,1800.000,1800.000
1048,CUS_0073,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,CARD,1900.000,1900.000
1049,CUS_0083,2017-05-23 00:00:00,COMP,2017-05-23 00:00:00,CARD,2000.000,2000.000
1050,CUS_0004,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,CARD,2100.000,2100.000
1051,CUS_0014,2017-05-24 00:00:00,WAIT,,,3100.000,
1052,CUS_0024,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,CARD,2300.000,2300.000
1053,CUS_0034,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,BANK,3100.000,3100.000
1054,CUS_0044,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,BANK,2500.000,2500.000
1055,CUS_0054,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,BANK,3100.000,3100.000
1056,CUS_0064,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,CARD,2700.000,2700.000
1057,CUS_0074,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,CARD,2800.000,2800.000
1058,CUS_0084,2017-05-24 00:00:00,COMP,2017-05-24 00:00:00,CARD,2900.000,2900.000
1059,CUS_0005,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,CARD,3000.000,3000.000
1060,CUS_0015,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,CARD,100.000,100.000
1061,CUS_0025,2017-05-25 00:00:00,WAIT,,,200.000,
1062,CUS_0035,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,CARD,300.000,300.000
1063,CUS_0045,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,BANK,400.000,400.000
1064,CUS_0055,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,BANK,500.000,500.000
1065,CUS_0065,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,BANK,600.000,600.000
1066,CUS_0075,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,CARD,700.000,700.000
1067,CUS_0085,2017-05-25 00:00:00,COMP,2017-05-25 00:00:00,CARD,800.000,800.000
1068,CUS_0006,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,CARD,900.000,900.000
1069,CUS_0016,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,CARD,1000.000,1000.000
1070,CUS_0026,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,CARD,,
1071,CUS_0036,2017-05-26 00:00:00,WAIT,,,,
1072,CUS_0046,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,CARD,,
1073,CUS_0056,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,BANK,,
1074,CUS_0066,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,BANK,,
1075,CUS_0076,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,BANK,,
1076,CUS_0086,2017-05-26 00:00:00,COMP,2017-05-26 00:00:00,CARD,,
1077,CUS_0007,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,CARD,,
1078,CUS_0017,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,CARD,,
1079,CUS_0027,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,CARD,,
1080,CUS_0037,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,CARD,,
1081,CUS_0047,2017-05-27 00:00:00,WAIT,,,700.000,
1082,CUS_0057,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,CARD,,
1083,CUS_0067,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,BANK,500.000,500.000
1084,CUS_0077,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,BANK,,
1085,CUS_0087,2017-05-27 00:00:00,COMP,2017-05-27 00:00:00,BANK,300.000,300.000
1086,CUS_0008,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,CARD,,
1087,CUS_0018,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,CARD,,
1088,CUS_0028,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,CARD,,
1089,CUS_0038,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,CARD,100.000,100.000
1090,CUS_0048,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,CARD,200.000,200.000
1091,CUS_0058,2017-05-28 00:00:00,WAIT,,,3000.000,
1092,CUS_0068,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,CARD,400.000,400.000
1093,CUS_0078,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,BANK,3000.000,3000.000
1094,CUS_0088,2017-05-28 00:00:00,COMP,2017-05-28 00:00:00,BANK,600.000,600.000
1095,CUS_0009,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,BANK,3000.000,3000.000
1096,CUS_0019,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,CARD,800.000,800.000
1097,CUS_0029,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,CARD,900.000,900.000
1098,CUS_0039,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,CARD,1000.000,1000.000
1099,CUS_0049,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,CARD,1100.000,1100.000
1100,CUS_0059,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,CARD,1200.000,1200.000
1101,CUS_0069,2017-05-29 00:00:00,WAIT,,,3000.000,
1102,CUS_0079,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,CARD,1400.000,1400.000
1103,CUS_0089,2017-05-29 00:00:00,COMP,2017-05-29 00:00:00,BANK,3000.000,3000.000
1104,CUS_0010,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,BANK,1600.000,1600.000
1105,CUS_0020,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,BANK,3000.000,3000.000
1106,CUS_0030,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,CARD,1800.000,1800.000
1107,CUS_0040,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,CARD,1900.000,1900.000
1108,CUS_0050,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,CARD,2000.000,2000.000
1109,CUS_0060,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,CARD,2100.000,2100.000
1110,CUS_0070,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,CARD,2200.000,2200.000
1111,CUS_0080,2017-05-30 00:00:00,WAIT,,,3000.000,
1112,CUS_0090,2017-05-30 00:00:00,COMP,2017-05-30 00:00:00,CARD,2400.000,2400.000
1113,CUS_0001,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,BANK,3000.000,3000.000
1114,CUS_0011,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,BANK,2600.000,2600.000
1115,CUS_0021,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,BANK,3000.000,3000.000
1116,CUS_0031,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,CARD,2800.000,2800.000
1117,CUS_0041,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,CARD,2900.000,2900.000
1118,CUS_0051,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,CARD,3000.000,3000.000
1119,CUS_0061,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,CARD,3100.000,3100.000
1120,CUS_0071,2017-05-31 00:00:00,COMP,2017-05-31 00:00:00,CARD,3200.000,3200.000
1121,CUS_0081,2017-05-31 00:00:00,WAIT,,,7000.000,
1122,CUS_0002,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,CARD,3400.000,3400.000
1123,CUS_0012,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,BANK,7000.000,7000.000
1124,CUS_0022,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,BANK,3600.000,3600.000
1125,CUS_0032,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,BANK,7000.000,7000.000
1126,CUS_0042,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,CARD,3800.000,3800.000
1127,CUS_0052,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,CARD,3900.000,3900.000
1128,CUS_0062,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,CARD,4000.000,4000.000
1129,CUS_0072,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,CARD,100.000,100.000
1130,CUS_0082,2017-06-01 00:00:00,COMP,2017-06-01 00:00:00,CARD,200.000,200.000
1131,CUS_0003,2017-06-02 00:00:00,WAIT,,,3000.000,
1132,CUS_0013,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,CARD,400.000,400.000
1133,CUS_0023,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,BANK,3000.000,3000.000
1134,CUS_0033,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,BANK,600.000,600.000
1135,CUS_0043,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,BANK,3000.000,3000.000
1136,CUS_0053,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,CARD,800.000,800.000
1137,CUS_0063,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,CARD,900.000,900.000
1138,CUS_0073,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,CARD,1000.000,1000.000
1139,CUS_0083,2017-06-02 00:00:00,COMP,2017-06-02 00:00:00,CARD,1100.000,1100.000
1140,CUS_0004,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,CARD,1200.000,1200.000
1141,CUS_0014,2017-06-03 00:00:00,WAIT,,,3000.000,
1142,CUS_0024,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,CARD,1400.000,1400.000
1143,CUS_0034,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,BANK,3000.000,3000.000
1144,CUS_0044,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,BANK,1600.000,1600.000
1145,CUS_0054,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,BANK,3000.000,3000.000
1146,CUS_0064,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,CARD,1800.000,1800.000
1147,CUS_0074,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,CARD,1900.000,1900.000
1148,CUS_0084,2017-06-03 00:00:00,COMP,2017-06-03 00:00:00,CARD,2000.000,2000.000
1149,CUS_0005,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,CARD,2100.000,2100.000
1150,CUS_0015,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,CARD,2200.000,2200.000
1151,CUS_0025,2017-06-04 00:00:00,WAIT,,,3000.000,
1152,CUS_0035,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,CARD,2400.000,2400.000
1153,CUS_0045,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,BANK,3000.000,3000.000
1154,CUS_0055,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,BANK,2600.000,2600.000
1155,CUS_0065,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,BANK,3000.000,3000.000
1156,CUS_0075,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,CARD,2800.000,2800.000
1157,CUS_0085,2017-06-04 00:00:00,COMP,2017-06-04 00:00:00,CARD,2900.000,2900.000
1158,CUS_0006,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,CARD,3000.000,3000.000
1159,CUS_0016,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,CARD,100.000,100.000
1160,CUS_0026,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,CARD,200.000,200.000
1161,CUS_0036,2017-06-05 00:00:00,WAIT,,,300.000,
1162,CUS_0046,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,CARD,400.000,400.000
1163,CUS_0056,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,BANK,500.000,500.000
1164,CUS_0066,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,BANK,600.000,600.000
1165,CUS_0076,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,BANK,700.000,700.000
1166,CUS_0086,2017-06-05 00:00:00,COMP,2017-06-05 00:00:00,CARD,800.000,800.000
1167,CUS_0007,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,CARD,900.000,900.000
1168,CUS_0017,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,CARD,1000.000,1000.000
1169,CUS_0027,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,CARD,,
1170,CUS_0037,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,CARD,,
1171,CUS_0047,2017-06-06 00:00:00,WAIT,,,,
1172,CUS_0057,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,CARD,,
1173,CUS_0067,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,BANK,,
1174,CUS_0077,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,BANK,,
1175,CUS_0087,2017-06-06 00:00:00,COMP,2017-06-06 00:00:00,BANK,,
1176,CUS_0008,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,CARD,,
1177,CUS_0018,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,CARD,,
1178,CUS_0028,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,CARD,,
1179,CUS_0038,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,CARD,,
1180,CUS_0048,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,CARD,,
1181,CUS_0058,2017-06-07 00:00:00,WAIT,,,500.000,
1182,CUS_0068,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,CARD,,
1183,CUS_0078,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,BANK,300.000,300.000
1184,CUS_0088,2017-06-07 00:00:00,COMP,2017-06-07 00:00:00,BANK,,
1185,CUS_0009,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,BANK,100.000,100.000
1186,CUS_0019,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,CARD,,
1187,CUS_0029,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,CARD,,
1188,CUS_0039,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,CARD,100.000,100.000
1189,CUS_0049,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,CARD,200.000,200.000
1190,CUS_0059,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,CARD,300.000,300.000
1191,CUS_0069,2017-06-08 00:00:00,WAIT,,,2900.000,
1192,CUS_0079,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,CARD,500.000,500.000
1193,CUS_0089,2017-06-08 00:00:00,COMP,2017-06-08 00:00:00,BANK,2900.000,2900.000
1194,CUS_0010,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,BANK,700.000,700.000
1195,CUS_0020,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,BANK,2900.000,2900.000
1196,CUS_0030,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,CARD,900.000,900.000
1197,CUS_0040,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,CARD,1000.000,1000.000
1198,CUS_0050,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,CARD,1100.000,1100.000
1199,CUS_0060,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,CARD,1200.000,1200.000
1200,CUS_0070,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,CARD,1300.000,1300.000
1201,CUS_0080,2017-06-09 00:00:00,WAIT,,,2900.000,
1202,CUS_0090,2017-06-09 00:00:00,COMP,2017-06-09 00:00:00,CARD,1500.000,1500.000
1203,CUS_0001,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,BANK,2900.000,2900.000
1204,CUS_0011,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,BANK,1700.000,1700.000
1205,CUS_0021,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,BANK,2900.000,2900.000
1206,CUS_0031,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,CARD,1900.000,1900.000
1207,CUS_0041,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,CARD,2000.000,2000.000
1208,CUS_0051,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,CARD,2100.000,2100.000
1209,CUS_0061,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,CARD,2200.000,2200.000
1210,CUS_0071,2017-06-10 00:00:00,COMP,2017-06-10 00:00:00,CARD,2300.000,2300.000
1211,CUS_0081,2017-06-10 00:00:00,WAIT,,,2900.000,
1212,CUS_0002,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,CARD,2500.000,2500.000
1213,CUS_0012,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,BANK,2900.000,2900.000
1214,CUS_0022,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,BANK,2700.000,2700.000
1215,CUS_0032,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,BANK,2900.000,2900.000
1216,CUS_0042,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,CARD,2900.000,2900.000
1217,CUS_0052,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,CARD,3000.000,3000.000
1218,CUS_0062,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,CARD,3100.000,3100.000
1219,CUS_0072,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,CARD,3200.000,3200.000
1220,CUS_0082,2017-06-11 00:00:00,COMP,2017-06-11 00:00:00,CARD,3300.000,3300.000
1221,CUS_0003,2017-06-12 00:00:00,WAIT,,,6900.000,
1222,CUS_0013,2017-06-12 00:00:00,COMP,2017-06-12 00:00:00,CARD,3500.000,3500.000
1223,CUS_0023,2017-06-12 00:00:00,COMP,2017-06-12 00:00:00,BANK,6900.000,6900.000
1224,CUS_0033,2017-06-12 00:00:00,COMP,2017-06-12 00:00:00,BANK,3700.000,3700.000
